Date,Cent.Std,Cent.Mean,MST.Dist,Max.Cent,Net.Density,Short.Ret,Momentum,Recent.Vol,Port.Val,Downside.Vol,Avg.Corr
2018-09-13,1.4365456201307918,3.0078975701300315,0.358011209508628,0.7071062168043301,1.0,-1.7316847,-1.3642149,3.1180472,0.0,6.242386548594732,0.8624894251068158
2018-09-14,1.4365456201307918,3.0078975701300315,0.354863587376559,0.7071062168043301,1.0,0.7721444,0.81375545,3.8917835,0.0,6.375968233763088,0.8651378087400302
2018-09-15,1.4365456201307918,3.0078975701300315,0.37273989752629516,0.7071062168043301,1.0,0.5180879,0.609103,4.0450635,0.0,6.289970637964495,0.859619277922708
2018-09-16,1.4365456201307918,3.0078975701300315,0.3732648472946962,0.7071062168043301,1.0,0.9454597,1.0215328,3.980555,0.0,6.317394689577457,0.8607640473306273
2018-09-17,1.4365456201307918,3.0078975701300315,0.39884188525519493,0.7071062168043301,1.0,1.3534904,1.8705872,3.4260647,0.0,6.267523942803662,0.8407776731044585
2018-09-18,1.4365456201307918,3.0078975701300315,0.4005402985585339,0.7071062168043301,1.0,0.17512515,0.6757922,4.996824,0.0,6.242745705412198,0.8406143672374147
2018-09-19,1.4365456201307918,3.0078975701300315,0.4113200445238775,0.7071062168043301,1.0,-0.11222952,0.2917102,4.7714233,0.0,6.252531756327409,0.8287327243351978
2018-09-20,1.4365456201307918,3.0078975701300315,0.42349814189071266,0.7071062168043301,1.0,0.06579302,0.21976516,4.6288376,0.0,6.161369343682232,0.8198397088185583
2018-09-21,1.4365456201307918,3.0078975701300315,0.4322477277075878,0.7071062168043301,1.0,1.6484293,1.5733844,6.338629,0.0,6.174389956171691,0.8110234100830076
2018-09-22,1.4365456201307918,3.0078975701300315,0.4227770594273527,0.7071062168043301,1.0,3.5251746,3.027081,7.0885453,0.0,6.358844262151119,0.8180151106806863
2018-09-23,1.4365456201307918,3.0078975701300315,0.42869289768332247,0.7071062168043301,1.0,4.422164,4.114918,5.4832377,0.0,6.227194881499788,0.8165045215924063
2018-09-24,1.4365456201307918,3.0078975701300315,0.4349807958313372,0.7071062168043301,1.0,3.9163275,3.584142,5.9352055,0.0,6.234447709665172,0.7991233151538464
2018-09-25,1.4365456201307918,3.0078975701300315,0.4250157822558963,0.7071062168043301,1.0,2.527285,2.4157054,7.5097294,0.0,6.353845566098048,0.8074938038056023
2018-09-26,1.4365456201307918,3.0078975701300315,0.42905022882726285,0.7071062168043301,1.0,0.21191502,0.13959366,6.5636997,0.0,6.3080230856364405,0.8051274262063899
2018-09-27,1.4365456201307918,3.0078975701300315,0.4432101427132573,0.7071062168043301,1.0,-1.4042467,-1.3335093,4.6766634,0.0,6.22723845402033,0.7876306825570786
2018-09-28,1.4365456201307918,3.0078975701300315,0.4386420551109678,0.7071062168043301,1.0,0.19264859,0.23729818,5.714942,0.0,6.22723845402033,0.7904315318570476
2018-09-29,1.4365456201307918,3.0078975701300315,0.4343116104481108,0.7071062168043301,1.0,-0.68311673,-0.64528036,5.2095346,0.0,6.2376346744348234,0.7937834612342018
2018-09-30,1.4365456201307918,3.0078975701300315,0.43606700893033773,0.7071062168043301,1.0,0.7872467,0.721103,4.089751,0.0,6.360330708047503,0.7920363816870861
2018-10-01,1.4365456201307918,3.0078975701300315,0.4283210077177459,0.7071062168043301,1.0,1.2850364,1.2596445,3.5364084,0.0,6.335565368948092,0.7945431470797675
2018-10-02,1.4365456201307918,3.0078975701300315,0.4266534132451197,0.7071062168043301,1.0,0.9398814,1.094949,3.0939336,0.0,6.25300758658833,0.7948736736339602
2018-10-03,1.4365456201307918,3.0078975701300315,0.43139664958831897,0.7071062168043301,1.0,-0.51581925,-0.32327917,1.9556139,0.0,6.312828549942836,0.788963217721534
2018-10-04,1.4365456201307918,3.0078975701300315,0.4339872633870816,0.7071062168043301,1.0,-0.5321925,-0.32217872,2.0426264,0.0,6.2940240799689775,0.7886887583613633
2018-10-05,1.4365456201307918,3.0078975701300315,0.4327453561990174,0.7071062168043301,1.0,-0.46416032,-0.27256936,2.200601,0.0,6.308288714811355,0.7891445729379385
2018-10-06,1.4365456201307918,3.0078975701300315,0.5024089123082028,0.7071062168043301,1.0,-0.28157616,-0.62896377,2.2859251,0.0,4.136766237600005,0.7239618285742585
2018-10-07,1.4365456201307918,3.0078975701300315,0.49054977021776036,0.7071062168043301,1.0,-0.5234884,-0.8138909,2.3827388,0.0,4.1204117292068245,0.7396269681575844
2018-10-08,1.4365456201307918,3.0078975701300315,0.5060152760866722,0.7071062168043301,1.0,0.19375929,-0.26227292,2.4155045,0.0,4.184554053332847,0.7258629088839003
2018-10-09,1.4365456201307918,3.0078975701300315,0.5260855188256909,0.7071062168043301,1.0,0.8021807,0.10832841,2.1030567,0.0,4.0337199382755795,0.7078986733501841
2018-10-10,1.4365456201307918,3.0078975701300315,0.5160446430118285,0.7071062168043301,1.0,0.2906482,-0.33016858,2.2393515,0.0,3.962902165367659,0.7147043712702189
2018-10-11,1.4365456201307918,3.0078975701300315,0.5120342626446387,0.7071062168043301,1.0,-0.23210938,-0.82830185,2.17555,0.0,3.9200755893972983,0.7174567678051883
2018-10-12,1.4365456201307918,3.0078975701300315,0.4240266746390649,0.7071062168043301,1.0,-2.7775,-2.9630518,6.896501,0.0,6.291040712959455,0.8022926543415875
2018-10-13,1.4365456201307918,3.0078975701300315,0.4245484307131954,0.7071062168043301,1.0,-2.3689346,-2.7187583,7.2281895,0.0,6.422186580113628,0.8044885611825546
2018-10-14,1.4365456201307918,3.0078975701300315,0.41810675014378085,0.7071062168043301,1.0,-2.454512,-2.6105883,7.1657085,0.0,6.387647956043546,0.8038533462028797
2018-10-15,1.4365456201307918,3.0078975701300315,0.4092471019266478,0.7071062168043301,1.0,-2.5201035,-2.6345549,7.1575375,0.0,6.354874553386134,0.8129523260705827
2018-10-16,1.4365456201307918,3.0078975701300315,0.39820065190963055,0.7071062168043301,1.0,-0.965881,-1.2435167,8.275264,0.0,6.354874553386134,0.8136496085934917
2018-10-17,1.4365456201307918,3.0078975701300315,0.40162283167039414,0.7071062168043301,1.0,1.9134953,1.6346092,3.5939898,0.0,6.328914479259847,0.8109207437241325
2018-10-18,1.4365456201307918,3.0078975701300315,0.4109628254449117,0.7071062168043301,1.0,1.0489435,0.55348325,3.4793036,0.0,6.128015088238311,0.8035472819545315
2018-10-19,1.4365456201307918,3.0078975701300315,0.4126249689849987,0.7071062168043301,1.0,0.6031834,0.32787165,3.5862465,0.0,5.979022474713221,0.8013617595683513
2018-10-20,1.4365456201307918,3.0078975701300315,0.4116504665701521,0.7071062168043301,1.0,0.95371157,0.69127357,3.3500752,0.0,5.9687072325280575,0.8021992876396735
2018-10-21,1.4365456201307918,3.0078975701300315,0.4147832878911213,0.7071062168043301,1.0,-0.1916355,-0.16259374,1.447863,0.0,5.957933933970149,0.7968032124044773
2018-10-22,1.4365456201307918,3.0078975701300315,0.43944437632234296,0.7071062168043301,1.0,-0.20532635,0.13753773,1.1762112,0.0,5.881967556998793,0.7747098031085168
2018-10-23,1.4365456201307918,3.0078975701300315,0.43575619029168416,0.7071062168043301,1.0,-0.26788625,0.018328523,0.9996406,0.0,5.883093141635092,0.7791648511987135
2018-10-24,1.4365456201307918,3.0078975701300315,0.4149357191584767,0.7071062168043301,1.0,0.05098734,0.41989896,0.7677208,0.0,5.849651171573091,0.8032776224229186
2018-10-25,1.4365456201307918,3.0078975701300315,0.4267449399959369,0.7071062168043301,1.0,-0.07486457,0.09638908,0.79206383,0.0,5.553918640299377,0.7927256978745921
2018-10-26,1.4365456201307918,3.0078975701300315,0.41378001135337955,0.7071062168043301,1.0,-0.31078508,-0.19462663,0.6646309,0.0,5.543612634574644,0.8071937131804306
2018-10-27,1.4365456201307918,3.0078975701300315,0.3701487496177743,0.7071062168043301,1.0,-0.24297728,-0.0936581,0.7117608,0.0,5.585288607162252,0.8449063762329935
2018-10-28,1.4365456201307918,3.0078975701300315,0.37336998573764174,0.7071062168043301,1.0,-0.24110697,0.117400385,0.67365235,0.0,5.481461850098254,0.8424799075054149
2018-10-29,1.4365456201307918,3.0078975701300315,0.37106420589600253,0.7071062168043301,1.0,-0.12558144,0.15040763,0.70452094,0.0,5.620744352483898,0.8440705988755632
2018-10-30,1.4365456201307918,3.0078975701300315,0.3415914166280154,0.7071062168043301,1.0,-0.9399444,-0.48082554,2.1461742,0.0,5.625097260664211,0.855924588816229
2018-10-31,1.4365456201307918,3.0078975701300315,0.34002042734567817,0.7071062168043301,1.0,-0.7646781,-0.3069006,2.2293148,0.0,5.648007571597321,0.8571077936953562
2018-11-01,1.4365456201307918,3.0078975701300315,0.33995399642017615,0.7071062168043301,1.0,-0.7688029,-0.33470297,2.2189083,0.0,5.703488249900652,0.8570247137940971
2018-11-02,1.4365456201307918,3.0078975701300315,0.32020188784914205,0.7071062168043301,1.0,-0.43190354,-0.08738215,2.3941972,0.0,5.6972218645167025,0.8779171022319677
2018-11-03,1.4365456201307918,3.0078975701300315,0.33511103540653714,0.7071062168043301,1.0,-0.13053346,0.07851244,2.7894554,0.0,5.840789571783924,0.8688134402311481
2018-11-04,1.4365456201307918,3.0078975701300315,0.3343057287488712,0.7071062168043301,1.0,0.7799822,1.031744,1.3061835,0.0,5.768034195243718,0.8686466707750535
2018-11-05,1.4365456201307918,3.0078975701300315,0.3480966353248096,0.7071062168043301,1.0,1.481661,1.6455656,1.9535908,0.0,5.787820826056307,0.8514783290678225
2018-11-06,1.4365456201307918,3.0078975701300315,0.34844599795490167,0.7071062168043301,1.0,1.7432601,1.7995685,2.1513848,0.0,5.892906524894153,0.8505271258195801
2018-11-07,1.4365456201307918,3.0078975701300315,0.3280270054911405,0.7071062168043301,1.0,2.5626285,2.5123384,2.540449,0.0,5.913804041006926,0.866176430945415
2018-11-08,1.4365456201307918,3.0078975701300315,0.33441663527288934,0.7071062168043301,1.0,1.7993686,1.8422166,3.191122,0.0,5.808705015753327,0.8609763482344249
2018-11-09,1.4365456201307918,3.0078975701300315,0.33661286264262413,0.7071062168043301,1.0,1.1380465,1.2485752,3.9599009,0.0,5.895325175639943,0.8595441349464834
2018-11-10,1.4365456201307918,3.0078975701300315,0.3385136786321779,0.7071062168043301,1.0,0.1269209,0.23098719,3.5847464,0.0,5.928297584052888,0.8571918762774191
2018-11-11,1.4365456201307918,3.0078975701300315,0.4624112810876967,0.7071062168043301,1.0,0.032527346,-0.37950203,3.4926832,0.0,2.463021591178267,0.7370927553001738
2018-11-12,1.4365456201307918,3.0078975701300315,0.4697043874707461,0.7071062168043301,1.0,-1.0986805,-1.3606796,2.0316756,0.0,2.4507181981033326,0.7297754943119403
2018-11-13,1.4365456201307918,3.0078975701300315,0.4628547563303002,0.7071062168043301,1.0,-0.9907597,-1.1918705,1.9148101,0.0,2.415750018131098,0.7374715948079047
2018-11-14,1.4365456201307918,3.0078975701300315,0.45712920387241146,0.7071062168043301,1.0,-0.6918904,-0.8860639,1.5224465,0.0,2.406842761439875,0.7403690264168131
2018-11-15,1.4365456201307918,3.0078975701300315,0.3797267529399605,0.7071062168043301,1.0,-2.753424,-2.3514338,5.156337,0.0,4.536810135616843,0.808006332059236
2018-11-16,1.4365456201307918,3.0078975701300315,0.3782260694309675,0.7071062168043301,1.0,-3.0178974,-2.608028,4.988726,0.0,4.547297046920059,0.8096835546690863
2018-11-17,1.4365456201307918,3.0078975701300315,0.37120852990392517,0.7071062168043301,1.0,-3.5352516,-3.0332181,4.7734594,0.0,4.5907582997274305,0.8159567696551844
2018-11-18,1.4365456201307918,3.0078975701300315,0.3756528645694784,0.7071062168043301,1.0,-3.284865,-2.8379676,4.9742355,0.0,4.633173052580409,0.8112321644832744
2018-11-19,1.4365456201307918,3.0078975701300315,0.3798184351848223,0.7071062168043301,1.0,-2.627534,-2.2248333,5.3851724,0.0,4.666808669294557,0.808348111114733
2018-11-20,1.4365456201307918,3.0078975701300315,0.3418270032937808,0.7071062168043301,1.0,-3.101382,-2.2144341,6.395904,0.0,6.436714985002988,0.8402558844114206
2018-11-21,1.4365456201307918,3.0078975701300315,0.3132857080355329,0.7071062168043301,1.0,-6.040217,-4.6578655,8.376613,0.0,8.52135918253365,0.8680693181602703
2018-11-22,1.4365456201307918,3.0078975701300315,0.3094673491488993,0.7071062168043301,1.0,-4.4886775,-3.2831788,9.704466,0.0,8.657457910135477,0.8711003502798308
2018-11-23,1.4365456201307918,3.0078975701300315,0.30324245840383945,0.7071062168043301,1.0,-5.970233,-4.5197988,9.360332,0.0,8.593314424963296,0.876103549772961
2018-11-24,1.4365456201307918,3.0078975701300315,0.30998426131885193,0.7071062168043301,1.0,-6.6443024,-5.146695,8.824317,0.0,8.526915956137257,0.8710983450184517
2018-11-25,1.4365456201307918,3.0078975701300315,0.31522020976564724,0.7071062168043301,1.0,-5.9614425,-4.1327186,8.025926,0.0,8.762686346873117,0.8750604215920621
2018-11-26,1.4365456201307918,3.0078975701300315,0.3195196172882162,0.7071062168043301,1.0,-2.5247138,-0.7620732,6.500993,0.0,8.777540994607936,0.8717930142276736
2018-11-27,1.4365456201307918,3.0078975701300315,0.31946200438039996,0.7071062168043301,1.0,-4.5963726,-2.6649964,5.061576,0.0,8.655467862799364,0.8701881138295025
2018-11-28,1.4365456201307918,3.0078975701300315,0.3333839437760966,0.7071062168043301,1.0,-3.0732439,-1.1315329,5.356459,0.0,8.59570246286969,0.8612558413849627
2018-11-29,1.4365456201307918,3.0078975701300315,0.32545293519462964,0.7071062168043301,1.0,-0.57531893,0.86151725,8.288811,0.0,8.832186387514994,0.8655309764946223
2018-11-30,1.4365456201307918,3.0078975701300315,0.34727881353557777,0.7071062168043301,1.0,1.2244838,2.7216809,6.4562435,0.0,8.726092465782633,0.8509948013627159
2018-12-01,1.4365456201307918,3.0078975701300315,0.35018268409436104,0.7071062168043301,1.0,-0.24875048,1.4272147,6.94349,0.0,8.527396675300388,0.8508170064843941
2018-12-02,1.4365456201307918,3.0078975701300315,0.3479660931538011,0.7071062168043301,1.0,1.6590688,3.2419496,6.3112774,0.0,8.524744338481446,0.8515773636296243
2018-12-03,1.4365456201307918,3.0078975701300315,0.34867302116953547,0.7071062168043301,1.0,1.1993406,2.919406,6.491336,0.0,8.382787014391162,0.8505923886523938
2018-12-04,1.4365456201307918,3.0078975701300315,0.3490575966696384,0.7071062168043301,1.0,-2.256712,-0.31376016,4.5503454,0.0,8.2591847346445,0.8505054481310328
2018-12-05,1.4365456201307918,3.0078975701300315,0.36954130890292103,0.7071062168043301,1.0,-1.7710733,0.2682461,4.949106,0.0,8.203124657993463,0.8322222633060405
